timestamp,value
1497109140,-1.5082484
1497109200,-1.4071167
1497109260,-1.5082484
1497109320,-1.4408273
1497109380,-1.4071167
1497109440,-1.4071167
1497109500,-1.4745378
1497109560,-1.0700107
1497109620,-1.3059849
1497109680,-1.3396955
1497109740,-1.4071167
1497109800,-1.373406
1497109860,-1.2385637
1497109920,-1.3059849
1497109980,-1.373406
1497110040,-1.3059849
1497110100,-1.3059849
1497110160,-1.3396955
1497110220,-1.3059849
1497110280,-1.1037213
1497110340,-1.2722743
1497110400,-1.3396955
1497110460,-1.204853
1497110520,-1.373406
1497110580,-1.3059849
1497110640,-1.3059849
1497110700,-1.3396955
1497110760,-1.3396955
1497110820,-1.2385637
1497110880,-1.373406
1497110940,-1.2722743
1497111000,-1.3059849
1497111060,-1.5082484
1497111120,-1.373406
1497111180,-1.3396955
1497111240,-1.2722743
1497111300,-1.1374319
1497111360,-1.1374319
1497111420,-1.3396955
1497111480,-1.3059849
1497111540,-1.2385637
1497111600,-1.373406
1497111660,-1.4071167
1497111720,-1.204853
1497111780,-1.2722743
1497111840,-1.3396955
1497111900,-1.2722743
1497111960,-1.1037213
1497112020,-1.3059849
1497112080,-1.1374319
1497112140,-1.2385637
1497112200,-1.1711425
1497112260,-1.0700107
1497112320,-1.1711425
1497112380,-1.373406
1497112440,-1.204853
1497112500,-1.0025895
1497112560,-1.3059849
1497112620,-1.1037213
1497112680,-1.1711425
1497112740,-1.1711425
1497112800,-0.83403647
1497112860,-1.204853
1497112920,-1.1374319
1497112980,-1.1037213
1497113040,-1.0700107
1497113100,-1.0025895
1497113160,-1.2385637
1497113220,-1.1711425
1497113280,-1.1037213
1497113340,-1.0700107
1497113400,-0.93516827
1497113460,-1.0363001
1497113520,-1.1711425
1497113580,-0.86774707
1497113640,-1.2385637
1497113700,-1.0025895
1497113760,-1.0363001
1497113820,-0.90145767
1497113880,-1.204853
1497113940,-0.90145767
1497114000,-0.8003259
1497114060,-0.90145767
1497114120,-0.86774707
1497114180,-1.1711425
1497114240,-0.96887887
1497114300,-0.86774707
1497114360,-1.0363001
1497114420,-0.86774707
1497114480,-0.96887887
1497114540,-0.86774707
1497114600,-0.5643517
1497114660,-1.0363001
1497114720,-1.0025895
1497114780,-1.1711425
1497114840,-1.0363001
1497114900,-0.90145767
1497114960,-0.86774707
1497115020,-1.1711425
1497115080,-1.1037213
1497115140,-0.6654835
1497115200,-0.93516827
1497115260,-1.0700107
1497115320,-0.5980623
1497115380,-0.6654835
1497115440,-0.8003259
1497115500,-0.6654835
1497115560,-1.0025895
1497115620,-0.8003259
1497115680,-0.90145767
1497115740,-0.83403647
1497115800,-0.83403647
1497115860,-0.86774707
1497115920,-0.6991941
1497115980,-0.96887887
1497116040,-0.86774707
1497116100,-0.8003259
1497116160,-1.0025895
1497116220,-0.86774707
1497116280,-0.93516827
1497116340,-0.96887887
1497116400,-0.90145767
1497116460,-0.7666153
1497116520,-0.86774707
1497116580,-0.93516827
1497116640,-0.86774707
1497116700,-1.0025895
1497116760,-0.86774707
1497116820,-0.7329047
1497116880,-0.90145767
1497116940,-0.6317729
1497117000,-0.7666153
1497117060,-0.7666153
1497117120,-0.7666153
1497117180,-0.6654835
1497117240,-0.7666153
1497117300,-0.8003259
1497117360,-0.90145767
1497117420,-0.90145767
1497117480,-0.6317729
1497117540,-0.8003259
1497117600,-0.83403647
1497117660,-0.6654835
1497117720,-0.90145767
1497117780,-0.7329047
1497117840,-0.86774707
1497117900,-0.83403647
1497117960,-0.8003259
1497118020,-0.7666153
1497118080,-0.90145767
1497118140,-0.6654835
1497118200,-0.93516827
1497118260,-0.7666153
1497118320,-0.5306411
1497118380,-0.7666153
1497118440,-0.6654835
1497118500,-0.7329047
1497118560,-0.93516827
1497118620,-0.83403647
1497118680,-0.7329047
1497118740,-0.6317729
1497118800,-0.6991941
1497118860,-0.6654835
1497118920,-0.49693045
1497118980,-0.46321985
1497119040,-0.6654835
1497119100,-0.6317729
1497119160,-0.6654835
1497119220,-0.83403647
1497119280,-0.6317729
1497119340,-0.86774707
1497119400,-0.42950925
1497119460,-0.6317729
1497119520,-0.86774707
1497119580,-0.5643517
1497119640,-0.7329047
1497119700,-0.5306411
1497119760,-0.7666153
1497119820,-0.7329047
1497119880,-0.6991941
1497119940,-0.6654835
1497120000,-0.5980623
1497120060,-0.6654835
1497120120,-0.49693045
1497120180,-0.5980623
1497120240,-0.6991941
1497120300,-0.5980623
1497120360,-0.6654835
1497120420,-0.6317729
1497120480,-0.6317729
1497120540,-0.5643517
1497120600,-0.6317729
1497120660,-0.6317729
1497120720,-0.6991941
1497120780,-0.6654835
1497120840,-0.7329047
1497120900,-0.7329047
1497120960,-0.8003259
1497121020,-0.8003259
1497121080,-0.5980623
1497121140,-0.6991941
1497121200,-0.5306411
1497121260,-0.49693045
1497121320,-0.22724564
1497121380,-0.5306411
1497121440,-0.5643517
1497121500,-0.6991941
1497121560,-0.6317729
1497121620,-0.42950925
1497121680,-0.5980623
1497121740,-0.39579865
1497121800,-0.7666153
1497121860,-0.6654835
1497121920,-0.6991941
1497121980,-0.49693045
1497122040,-0.32837746
1497122100,-0.46321985
1497122160,-0.6991941
1497122220,-0.5306411
1497122280,-0.5643517
1497122340,-0.36208805
1497122400,-0.5643517
1497122460,-0.5306411
1497122520,-0.5306411
1497122580,-0.39579865
1497122640,-0.49693045
1497122700,-0.5306411
1497122760,-0.6654835
1497122820,-0.42950925
1497122880,-0.5980623
1497122940,-0.6317729
1497123000,-0.46321985
1497123060,-0.6654835
1497123120,-0.39579865
1497123180,-0.32837746
1497123240,-0.39579865
1497123300,-0.36208805
1497123360,-0.6991941
1497123420,-0.49693045
1497123480,-0.49693045
1497123540,-0.36208805
1497123600,-0.7666153
1497123660,-0.5643517
1497123720,-0.5913202
1497123780,-0.49693045
1497123840,-0.26095626
1497123900,-0.36208805
1497123960,-0.26095626
1497124020,-0.46321985
1497124080,-0.32837746
1497124140,-0.5980623
1497124200,-0.5306411
1497124260,-0.5643517
1497124320,-0.5306411
1497124380,-0.32837746
1497124440,-0.5643517
1497124500,-0.5306411
1497124560,-0.36208805
1497124620,-0.29466686
1497124680,-0.5980623
1497124740,-0.55536205
1497124800,-0.36208805
1497124860,-0.39579865
1497124920,-0.39579865
1497124980,-0.49693045
1497125040,-0.42950925
1497125100,-0.26095626
1497125160,-0.39579865
1497125220,-0.39579865
1497125280,-0.39579865
1497125340,-0.46321985
1497125400,-0.46321985
1497125460,-0.36208805
1497125520,-0.36208805
1497125580,-0.6317729
1497125640,-0.39579865
1497125700,-0.46321985
1497125760,-0.46321985
1497125820,-0.5643517
1497125880,-0.7329047
1497125940,-0.5980623
1497126000,-0.32837746
1497126060,-0.49693045
1497126120,-0.5980623
1497126180,-0.22724564
1497126240,-0.26095626
1497126300,-0.49693045
1497126360,-0.6317729
1497126420,-0.19353504
1497126480,-0.46321985
1497126540,-0.49693045
1497126600,-0.49693045
1497126660,-0.42950925
1497126720,-0.32837746
1497126780,-0.29466686
1497126840,-0.46321985
1497126900,-0.26095626
1497126960,-0.22724564
1497127020,-0.5980623
1497127080,-0.5980623
1497127140,-0.19353504
1497127200,-0.36208805
1497127260,-0.19353504
1497127320,-0.46321985
1497127380,-0.42950925
1497127440,-0.5980623
1497127500,-0.39579865
1497127560,-0.6991941
1497127620,-0.39579865
1497127680,-0.15982445
1497127740,-0.46321985
1497127800,-0.32837746
1497127860,-0.42950925
1497127920,-0.42950925
1497127980,-0.15982445
1497128040,-0.36208805
1497128100,-0.39579865
1497128160,-0.39579865
1497128220,-0.29466686
1497128280,-0.5306411
1497128340,-0.42950925
1497128400,-0.39579865
1497128460,-0.36208805
1497128520,-0.32837746
1497128580,-0.49693045
1497128640,-0.19353504
1497128700,-0.22724564
1497128760,-0.42950925
1497128820,-0.36208805
1497128880,-0.49693045
1497128940,-0.29466686
1497129000,0.14357097
1497129060,-0.15982445
1497129120,-0.26095626
1497129180,-0.15982445
1497129240,-0.26095626
1497129300,-0.09240324
1497129360,-0.29466686
1497129420,-0.19353504
1497129480,-0.12611385
1497129540,-0.46321985
1497129600,-0.39579865
1497129660,-0.19353504
1497129720,-0.09240324
1497129780,-0.32837746
1497129840,-0.12611385
1497129900,-0.39579865
1497129960,-0.22724564
1497130020,-0.22724564
1497130080,-0.22724564
1497130140,-0.22724564
1497130200,-0.15982445
1497130260,-0.5306411
1497130320,-0.39579865
1497130380,-0.19353504
1497130440,-0.058692638
1497130500,-0.49693045
1497130560,-0.15982445
1497130620,-0.32837746
1497130680,-0.32837746
1497130740,-0.26095626
1497130800,-0.22724564
1497130860,-0.29466686
1497130920,-0.32837746
1497130980,-0.32837746
1497131040,-0.32837746
1497131100,-0.26095626
1497131160,-0.19353504
1497131220,-0.22724564
1497131280,-0.09240324
1497131340,-0.19353504
1497131400,-0.024982037
1497131460,-0.09240324
1497131520,-0.36208805
1497131580,0.14357097
1497131640,-0.32837746
1497131700,0.008728565
1497131760,-0.12611385
1497131820,0.008728565
1497131880,-0.12611385
1497131940,-0.058692638
1497132000,0.042439166
1497132060,-0.058692638
1497132120,0.042439166
1497132180,-0.15982445
1497132240,-0.12611385
1497132300,0.008728565
1497132360,-0.19353504
1497132420,0.042439166
1497132480,-0.12611385
1497132540,-0.19353504
1497132600,-0.22724564
1497132660,0.008728565
1497132720,-0.09240324
1497132780,-0.19353504
1497132840,-0.058692638
1497132900,0.008728565
1497132960,-0.058692638
1497133020,-0.09240324
1497133080,0.10986037
1497133140,0.07614977
1497133200,-0.058692638
1497133260,-0.09240324
1497133320,-0.024982037
1497133380,0.042439166
1497133440,0.14357097
1497133500,0.14357097
1497133560,0.008728565
1497133620,-0.058692638
1497133680,0.07614977
1497133740,0.008728565
1497133800,0.008728565
1497133860,-0.058692638
1497133920,0.10986037
1497133980,-0.024982037
1497134040,0.21099217
1497134100,0.14357097
1497134160,-0.058692638
1497134220,0.21099217
1497134280,0.14357097
1497134340,0.008728565
1497134400,0.10986037
1497134460,0.17728157
1497134520,-0.09240324
1497134580,-0.12611385
1497134640,-0.058692638
1497134700,0.21099217
1497134760,0.17728157
1497134820,0.042439166
1497134880,0.008728565
1497134940,0.042439166
1497135000,0.14357097
1497135060,0.17728157
1497135120,0.14357097
1497135180,-0.024982037
1497135240,0.41325578
1497135300,0.042439166
1497135360,-0.024982037
1497135420,0.31212398
1497135480,0.37954518
1497135540,0.10986037
1497135600,-0.12611385
1497135660,0.21099217
1497135720,0.14357097
1497135780,0.17728157
1497135840,0.14357097
1497135900,0.31212398
1497135960,0.07614977
1497136020,0.17728157
1497136080,0.2784134
1497136140,0.21099217
1497136200,0.34583458
1497136260,0.14357097
1497136320,0.41325578
1497136380,0.21099217
1497136440,0.17728157
1497136500,0.17728157
1497136560,0.31212398
1497136620,0.10986037
1497136680,0.07614977
1497136740,0.24470277
1497136800,0.21099217
1497136860,0.21099217
1497136920,0.24470277
1497136980,0.2784134
1497137040,0.17728157
1497137100,0.10986037
1497137160,0.5480982
1497137220,0.24470277
1497137280,0.2784134
1497137340,0.21099217
1497137400,0.44696638
1497137460,0.17728157
1497137520,0.48067698
1497137580,0.14357097
1497137640,0.24470277
1497137700,0.5143876
1497137760,0.34583458
1497137820,0.10986037
1497137880,0.44696638
1497137940,0.21099217
1497138000,0.5143876
1497138060,0.41325578
1497138120,0.31212398
1497138180,0.31212398
1497138240,0.37954518
1497138300,0.37954518
1497138360,0.37954518
1497138420,0.37954518
1497138480,0.31212398
1497138540,0.2784134
1497138600,0.2784134
1497138660,0.6155194
1497138720,0.7166512
1497138780,0.41325578
1497138840,0.41325578
1497138900,0.44696638
1497138960,0.37954518
1497139020,0.44696638
1497139080,0.37954518
1497139140,0.2784134
1497139200,0.5818088
1497139260,0.37954518
1497139320,0.44696638
1497139380,0.44696638
1497139440,0.41325578
1497139500,0.41325578
1497139560,0.31212398
1497139620,0.5480982
1497139680,0.5143876
1497139740,0.5143876
1497139800,0.41325578
1497139860,0.17728157
1497139920,0.6155194
1497139980,0.6155194
1497140040,0.64923
1497140100,0.44696638
1497140160,0.7840724
1497140220,0.5480982
1497140280,0.7840724
1497140340,0.41325578
1497140400,0.5143876
1497140460,0.37954518
1497140520,0.44696638
1497140580,0.44696638
1497140640,0.5818088
1497140700,0.37954518
1497140760,0.6829406
1497140820,0.8514936
1497140880,0.48067698
1497140940,0.48067698
1497141000,0.64923
1497141060,0.44696638
1497141120,0.5143876
1497141180,0.64923
1497141240,0.5143876
1497141300,0.6829406
1497141360,0.6829406
1497141420,0.5143876
1497141480,0.34583458
1497141540,0.41325578
1497141600,0.7166512
1497141660,0.7166512
1497141720,0.5818088
1497141780,0.77508277
1497141840,0.7166512
1497141900,0.64923
1497141960,0.24470277
1497142020,0.24470277
1497142080,0.41325578
1497142140,0.7166512
1497142200,0.5143876
1497142260,0.6829406
1497142320,0.48067698
1497142380,0.817783
1497142440,0.8514936
1497142500,0.5818088
1497142560,0.5480982
1497142620,0.64923
1497142680,0.6155194
1497142740,0.7840724
1497142800,0.31212398
1497142860,0.6155194
1497142920,0.7166512
1497142980,0.5818088
1497143040,0.7840724
1497143100,0.6829406
1497143160,0.8514936
1497143220,0.5480982
1497143280,0.5143876
1497143340,0.7166512
1497143400,0.8852042
1497143460,0.8514936
1497143520,0.7166512
1497143580,0.6829406
1497143640,0.64923
1497143700,0.7166512
1497143760,0.9526254
1497143820,1.1211784
1497143880,0.8852042
1497143940,1.0200466
1497144000,0.8514936
1497144060,0.817783
1497144120,0.7840724
1497144180,0.986336
1497144240,0.7166512
1497144300,0.7840724
1497144360,0.7840724
1497144420,0.7503618
1497144480,0.5143876
1497144540,0.7166512
1497144600,0.986336
1497144660,0.8852042
1497144720,0.7503618
1497144780,0.8852042
1497144840,0.64923
1497144900,0.9189148
1497144960,0.7166512
1497145020,0.64923
1497145080,0.7840724
1497145140,1.0200466
1497145200,0.7503618
1497145260,0.8852042
1497145320,0.64923
1497145380,0.9189148
1497145440,0.817783
1497145500,0.9526254
1497145560,0.7503618
1497145620,0.7166512
1497145680,0.817783
1497145740,0.9189148
1497145800,0.5480982
1497145860,0.7166512
1497145920,0.7840724
1497145980,0.7840724
1497146040,0.5143876
1497146100,0.7840724
1497146160,0.7840724
1497146220,0.64923
1497146280,0.9189148
1497146340,1.0200466
1497146400,1.2560208
1497146460,0.7840724
1497146520,1.1211784
1497146580,1.0537572
1497146640,0.7166512
1497146700,0.7166512
1497146760,0.7166512
1497146820,1.0874678
1497146880,0.9189148
1497146940,0.7503618
1497147000,0.986336
1497147060,0.9189148
1497147120,1.0537572
1497147180,1.1211784
1497147240,1.3571526
1497147300,1.1211784
1497147360,1.2897314
1497147420,0.817783
1497147480,0.7166512
1497147540,0.817783
1497147600,1.1211784
1497147660,1.0874678
1497147720,1.0200466
1497147780,0.986336
1497147840,1.2223102
1497147900,0.9526254
1497147960,0.9189148
1497148020,1.1211784
1497148080,1.0537572
1497148140,1.3908632
1497148200,1.2223102
1497148260,1.323442
1497148320,1.0874678
1497148380,0.9526254
1497148440,1.0200466
1497148500,1.1885996
1497148560,1.154889
1497148620,1.2897314
1497148680,1.1885996
1497148740,1.0200466
1497148800,1.2897314
1497148860,1.2897314
1497148920,1.0200466
1497148980,1.2223102
1497149040,1.1211784
1497149100,1.0200466
1497149160,1.2560208
1497149220,1.7279692
1497149280,1.3908632
1497149340,1.4245738
1497149400,1.2223102
1497149460,1.1211784
1497149520,1.4582844
1497149580,1.3571526
1497149640,1.4245738
1497149700,1.4582844
1497149760,1.2223102
1497149820,1.1885996
1497149880,1.5594162
1497149940,1.2897314
1497150000,1.5594162
1497150060,1.6942586
1497150120,1.660548
1497150180,1.7279692
1497150240,1.491995
1497150300,1.7953904
1497150360,1.4245738
1497150420,1.3571526
1497150480,1.5931268
1497150540,1.491995
1497150600,1.5257056
1497150660,1.4582844
1497150720,1.5594162
1497150780,1.4245738
1497150840,1.5931268
1497150900,1.829101
1497150960,1.3908632
1497151020,1.3571526
1497151080,1.4245738
1497151140,1.5931268
1497151200,1.2560208
1497151260,1.4582844
1497151320,1.5594162
1497151380,1.4245738
1497151440,1.4245738
1497151500,1.5257056
1497151560,1.1211784
1497151620,1.5257056
1497151680,1.0200466
1497151740,1.491995
1497151800,1.6268374
1497151860,1.6942586
1497151920,1.491995
1497151980,1.6942586
1497152040,1.5257056
1497152100,1.7279692
1497152160,1.5594162
1497152220,1.5931268
1497152280,1.660548
1497152340,1.660548
1497152400,1.7616798
1497152460,1.8965223
1497152520,1.7279692
1497152580,1.7279692
1497152640,2.1324964
1497152700,1.6942586
1497152760,1.7953904
1497152820,1.8965223
1497152880,1.660548
1497152940,1.8965223
1497153000,1.6942586
1497153060,1.7279692
1497153120,1.9302329
1497153180,1.6942586
1497153240,1.8628116
1497153300,1.7953904
1497153360,1.5594162
1497153420,1.7279692
1497153480,1.6942586
1497153540,1.9976541
1497153600,2.33476
1497153660,1.9639435
1497153720,1.6942586
1497153780,1.8965223
1497153840,2.1999176
1497153900,2.1324964
1497153960,1.829101
1497154020,2.0650752
1497154080,1.7616798
1497154140,2.0987859
1497154200,1.9976541
1497154260,1.9302329
1497154320,1.7953904
1497154380,2.166207
1497154440,1.9302329
1497154500,1.8965223
1497154560,2.0650752
1497154620,1.7279692
1497154680,2.0987859
1497154740,1.829101
1497154800,1.8628116
1497154860,2.1324964
1497154920,1.6942586
1497154980,1.9639435
1497155040,1.7616798
1497155100,2.4696023
1497155160,1.7616798
1497155220,2.0650752
1497155280,2.0313647
1497155340,1.7953904
1497155400,2.0650752
1497155460,2.0313647
1497155520,1.8628116
1497155580,1.7616798
1497155640,1.7279692
1497155700,2.3684707
1497155760,1.8965223
1497155820,1.829101
1497155880,2.0313647
1497155940,1.7279692
1497156000,1.9976541
1497156060,1.8628116
1497156120,1.829101
1497156180,1.9302329
1497156240,1.660548
1497156300,1.7953904
1497156360,2.0987859
1497156420,1.9302329
1497156480,1.8965223
1497156540,1.7279692
1497156600,1.9976541
1497156660,1.660548
1497156720,1.829101
1497156780,1.829101
1497156840,2.1324964
1497156900,1.7953904
1497156960,2.0650752
1497157020,1.6942586
1497157080,1.8965223
1497157140,1.9976541
1497157200,2.166207
1497157260,2.1999176
1497157320,1.8628116
1497157380,2.1324964
1497157440,2.0313647
1497157500,1.7616798
1497157560,1.829101
1497157620,2.0313647
1497157680,1.7953904
1497157740,1.9302329
1497157800,2.0313647
1497157860,1.9639435
1497157920,2.0650752
1497157980,1.660548
1497158040,1.9976541
1497158100,1.7616798
1497158160,1.8628116
1497158220,1.829101
1497158280,1.9302329
1497158340,1.7953904
1497158400,1.8628116
1497158460,1.5931268
1497158520,1.9302329
1497158580,1.6942586
1497158640,1.6942586
1497158700,1.491995
1497158760,1.5931268
1497158820,1.491995
1497158880,1.5931268
1497158940,1.5594162
1497159000,1.6942586
1497159060,1.5594162
1497159120,1.5931268
1497159180,1.6268374
1497159240,1.5257056
1497159300,1.7616798
1497159360,1.7279692
1497159420,1.4582844
1497159480,1.3571526
1497159540,1.5931268
1497159600,1.8965223
1497159660,1.491995
1497159720,1.9302329
1497159780,1.5594162
1497159840,1.5257056
1497159900,1.4245738
1497159960,1.323442
1497160020,1.3908632
1497160080,1.660548
1497160140,1.5257056
1497160200,1.4245738
1497160260,1.5931268
1497160320,1.4245738
1497160380,1.1885996
1497160440,1.4245738
1497160500,1.323442
1497160560,1.1211784
1497160620,1.3571526
1497160680,1.3571526
1497160740,1.4582844
1497160800,1.5257056
1497160860,1.154889
1497160920,1.3908632
1497160980,1.2897314
1497161040,1.2560208
1497161100,1.4245738
1497161160,1.5257056
1497161220,1.2223102
1497161280,1.2560208
1497161340,1.0874678
1497161400,1.323442
1497161460,1.2897314
1497161520,1.2560208
1497161580,1.0200466
1497161640,1.0537572
1497161700,1.0200466
1497161760,0.9526254
1497161820,1.2560208
1497161880,1.154889
1497161940,1.0200466
1497162000,1.3908632
1497162060,1.1885996
1497162120,1.2560208
1497162180,0.986336
1497162240,0.986336
1497162300,1.2223102
1497162360,0.7840724
1497162420,1.0200466
1497162480,0.9526254
1497162540,0.8852042
1497162600,0.64923
1497162660,0.9526254
1497162720,1.0200466
1497162780,0.7503618
1497162840,0.8852042
1497162900,0.7503618
1497162960,0.7840724
1497163020,0.9189148
1497163080,0.6829406
1497163140,0.64923
1497163200,0.7503618
1497163260,0.817783
1497163320,0.5480982
1497163380,0.7166512
1497163440,0.7840724
1497163500,0.6829406
1497163560,0.8852042
1497163620,0.7166512
1497163680,0.6155194
1497163740,0.6155194
1497163800,0.5143876
1497163860,0.48067698
1497163920,0.7840724
1497163980,0.37954518
1497164040,0.44696638
1497164100,0.5818088
1497164160,0.5143876
1497164220,0.5818088
1497164280,0.6829406
1497164340,0.37954518
1497164400,0.5818088
1497164460,0.44696638
1497164520,0.2784134
1497164580,0.48067698
1497164640,0.37954518
1497164700,0.34583458
1497164760,0.17728157
1497164820,0.37954518
1497164880,0.34583458
1497164940,0.21099217
1497165000,0.24470277
1497165060,0.31212398
1497165120,0.21099217
1497165180,0.48067698
1497165240,0.24470277
1497165300,-0.024982037
1497165360,0.07614977
1497165420,0.24470277
1497165480,0.17728157
1497165540,0.042439166
1497165600,0.14357097
1497165660,0.10986037
1497165720,-0.024982037
1497165780,0.17728157
1497165840,0.24470277
1497165900,0.44696638
1497165960,0.21099217
1497166020,0.17728157
1497166080,0.008728565
1497166140,0.10986037
1497166200,-0.024982037
1497166260,0.042439166
1497166320,0.10986037
1497166380,0.14357097
1497166440,-0.09240324
1497166500,-0.12611385
1497166560,-0.024982037
1497166620,-0.19353504
1497166680,0.008728565
1497166740,-0.39579865
1497166800,-0.09240324
1497166860,-0.26095626
1497166920,-0.29466686
1497166980,-0.15982445
1497167040,-0.26095626
1497167100,-0.058692638
1497167160,-0.29466686
1497167220,-0.22724564
1497167280,-0.42950925
1497167340,-0.058692638
1497167400,-0.058692638
1497167460,-0.29466686
1497167520,-0.058692638
1497167580,-0.39579865
1497167640,-0.36208805
1497167700,-0.29466686
1497167760,-0.15982445
1497167820,-0.29466686
1497167880,-0.32837746
1497167940,-0.058692638
1497168000,-0.15982445
1497168060,-0.15982445
1497168120,-0.29466686
1497168180,-0.42950925
1497168240,-0.26095626
1497168300,-0.19353504
1497168360,-0.29466686
1497168420,-0.22724564
1497168480,-0.19353504
1497168540,-0.23174033
1497168600,-0.19353504
1497168660,-0.46321985
1497168720,-0.36208805
1497168780,-0.22724564
1497168840,-0.5306411
1497168900,-0.36208805
1497168960,-0.39579865
1497169020,-0.5643517
1497169080,-0.29466686
1497169140,-0.19353504
1497169200,-0.49693045
1497169260,-0.29466686
1497169320,-0.29466686
1497169380,-0.26095626
1497169440,-0.5980623
1497169500,-0.29466686
1497169560,-0.5306411
1497169620,-0.5306411
1497169680,-0.5980623
1497169740,-0.42950925
1497169800,-0.19353504
1497169860,-0.5306411
1497169920,-0.49693045
1497169980,-0.46321985
1497170040,-0.5980623
1497170100,-0.5643517
1497170160,-0.6317729
1497170220,-0.5980623
1497170280,-0.42950925
1497170340,-0.42950925
1497170400,-0.39579865
1497170460,-0.5980623
1497170520,-0.5980623
1497170580,-0.39579865
1497170640,-0.5643517
1497170700,-0.46321985
1497170760,-0.36208805
1497170820,-0.39579865
1497170880,-0.5643517
1497170940,-0.6991941
1497171000,-0.36208805
1497171060,-0.39579865
1497171120,-0.42950925
1497171180,-0.6317729
1497171240,-0.6317729
1497171300,-0.5306411
1497171360,-0.46321985
1497171420,-0.8003259
1497171480,-0.39579865
1497171540,-0.42950925
1497171600,-0.15982445
1497171660,-0.42950925
1497171720,-0.39579865
1497171780,-0.46321985
1497171840,-0.39579865
1497171900,-0.42950925
1497171960,-0.46321985
1497172020,-0.5643517
1497172080,-0.6991941
1497172140,-0.39579865
1497172200,-0.6317729
1497172260,-0.49693045
1497172320,-0.7329047
1497172380,-0.46321985
1497172440,-0.5643517
1497172500,-0.5980623
1497172560,-0.46321985
1497172620,-0.7666153
1497172680,-0.5306411
1497172740,-0.5980623
1497172800,-0.5643517
1497172860,-0.6654835
1497172920,-0.5980623
1497172980,-0.6991941
1497173040,-0.46321985
1497173100,-0.49693045
1497173160,-0.5980623
1497173220,-0.39579865
1497173280,-0.5643517
1497173340,-0.42950925
1497173400,-0.49693045
1497173460,-0.5306411
1497173520,-0.39579865
1497173580,-0.7666153
1497173640,-0.46321985
1497173700,-0.42950925
1497173760,-0.6654835
1497173820,-0.6654835
1497173880,-0.49693045
1497173940,-0.5643517
1497174000,-0.36208805
1497174060,-0.5643517
1497174120,-0.5643517
1497174180,-0.46321985
1497174240,-0.6317729
1497174300,-0.6654835
1497174360,-0.5980623
1497174420,-0.5980623
1497174480,-0.8003259
1497174540,-0.7329047
1497174600,-0.49693045
1497174660,-0.6654835
1497174720,-0.42950925
1497174780,-0.46321985
1497174840,-0.7666153
1497174900,-0.5306411
1497174960,-0.5306411
1497175020,-0.6317729
1497175080,-0.6317729
1497175140,-0.6654835
1497175200,0.17728157
1497175260,0.14357097
1497175320,-0.32837746
1497175380,-0.15982445
1497175440,-0.49693045
1497175500,-0.49693045
1497175560,-0.39579865
1497175620,-0.36208805
1497175680,-0.15982445
1497175740,-0.49693045
1497175800,-0.29466686
1497175860,-0.5306411
1497175920,-0.5980623
1497175980,-0.49693045
1497176040,-0.42950925
1497176100,-0.5306411
1497176160,-0.39579865
1497176220,-0.49693045
1497176280,-0.22724564
1497176340,-0.15982445
1497176400,-0.42950925
1497176460,-0.5306411
1497176520,-0.32837746
1497176580,-0.22724564
1497176640,-0.6991941
1497176700,-0.46321985
1497176760,-0.49693045
1497176820,-0.32837746
1497176880,-0.49693045
1497176940,-0.6654835
1497177000,-0.36208805
1497177060,-0.29466686
1497177120,-0.39579865
1497177180,-0.19353504
1497177240,-0.32837746
1497177300,-0.32837746
1497177360,-0.42950925
1497177420,-0.46321985
1497177480,-0.42950925
1497177540,-0.39579865
1497177600,-0.6991941
1497177660,-0.6991941
1497177720,-0.39579865
1497177780,-0.42950925
1497177840,-0.42950925
1497177900,-0.36208805
1497177960,-0.5643517
1497178020,-0.49693045
1497178080,-0.5306411
1497178140,-0.6317729
1497178200,-0.5980623
1497178260,-0.39579865
1497178320,-0.5306411
1497178380,-0.46321985
1497178440,-0.29466686
1497178500,-0.32837746
1497178560,-0.22724564
1497178620,-0.5306411
1497178680,-0.32837746
1497178740,-0.26095626
1497178800,0.042439166
1497178860,-0.12611385
1497178920,-0.19353504
1497178980,-0.39579865
1497179040,-0.22724564
1497179100,-0.46321985
1497179160,-0.39579865
1497179220,-0.29466686
1497179280,-0.39579865
1497179340,-0.42950925
1497179400,-0.32837746
1497179460,-0.32837746
1497179520,-0.42950925
1497179580,-0.32837746
1497179640,-0.42950925
1497179700,-0.26095626
1497179760,-0.29466686
1497179820,-0.42950925
1497179880,-0.5306411
1497179940,-0.42950925
1497180000,-0.36208805
1497180060,-0.22724564
1497180120,-0.5306411
1497180180,-0.26095626
1497180240,-0.6317729
1497180300,-0.6317729
1497180360,-0.49693045
1497180420,-0.6654835
1497180480,-0.5643517
1497180540,-0.5643517
1497180600,-0.5980623
1497180660,-0.6991941
1497180720,-0.46321985
1497180780,-0.49693045
1497180840,-0.5980623
1497180900,-0.5306411
1497180960,-0.6317729
1497181020,-0.49693045
1497181080,-0.6317729
1497181140,-0.39579865
1497181200,-0.49693045
1497181260,-0.6991941
1497181320,-0.49693045
1497181380,-0.6317729
1497181440,-0.5643517
1497181500,-0.5980623
1497181560,-0.36208805
1497181620,-0.6654835
1497181680,-0.46321985
1497181740,-0.49693045
1497181800,-0.46321985
1497181860,-0.8003259
1497181920,-0.6317729
1497181980,-0.7329047
1497182040,-0.7329047
1497182100,-0.6654835
1497182160,-0.49693045
