timestamp,value
1506292620,0.53118396
1506292680,0.548555
1506292740,0.53118396
1506292800,0.56592613
1506292860,0.6012474
1506292920,0.58387625
1506292980,0.5751907
1506293040,0.58387625
1506293100,0.58387625
1506293160,0.5919828
1506293220,0.5919828
1506293280,0.60935384
1506293340,0.63541055
1506293400,0.6180394
1506293460,0.57461166
1506293520,0.5919828
1506293580,0.60935384
1506293640,0.57461166
1506293700,0.5919828
1506293760,0.60935384
1506293820,0.60935384
1506293880,0.60935384
1506293940,0.60935384
1506294000,0.57461166
1506294060,0.6006683
1506294120,0.57461166
1506294180,0.57461166
1506294240,0.57461166
1506294300,0.57461166
1506294360,0.548555
1506294420,0.5572406
1506294480,0.5398695
1506294540,0.548555
1506294600,0.56592613
1506294660,0.5832972
1506294720,0.60066825
1506294780,0.60935384
1506294840,0.5832972
1506294900,0.5832972
1506294960,0.5919828
1506295020,0.6006683
1506295080,0.60935384
1506295140,0.6527816
1506295200,0.6701527
1506295260,0.67883825
1506295320,0.67883825
1506295380,0.6875238
1506295440,0.6875238
1506295500,0.6875238
1506295560,0.67883825
1506295620,0.6875238
1506295680,0.6701527
1506295740,0.6527816
1506295800,0.644096
1506295860,0.66146713
1506295920,0.6527816
1506295980,0.7048949
1506296040,0.73095155
1506296100,0.74832267
1506296160,0.7656937
1506296220,0.7656937
1506296280,0.75700814
1506296340,0.7656937
1506296400,0.77437925
1506296460,0.74832267
1506296520,0.75700814
1506296580,0.75700814
1506296640,0.75700814
1506296700,0.77437925
1506296760,0.8004359
1506296820,0.81780696
1506296880,0.82649255
1506296940,0.84386367
1506297000,0.8525492
1506297060,0.87860584
1506297120,0.9220336
1506297180,0.93071914
1506297240,0.93940467
1506297300,0.93071914
1506297360,0.9220336
1506297420,0.913348
1506297480,0.93940467
1506297540,0.913348
1506297600,0.9480902
1506297660,0.9567758
1506297720,0.9480902
1506297780,0.9307191
1506297840,0.9480902
1506297900,0.9480902
1506297960,0.93940467
1506298020,0.97414684
1506298080,0.97414684
1506298140,1.0175745
1506298200,1.0349455
1506298260,1.0610023
1506298320,1.0523168
1506298380,1.1131155
1506298440,1.0957445
1506298500,1.0957445
1506298560,1.0870589
1506298620,1.1218011
1506298680,1.1044301
1506298740,1.0870589
1506298800,1.0783734
1506298860,1.0957444
1506298920,1.0783734
1506298980,1.0610023
1506299040,1.0957444
1506299100,1.1131155
1506299160,1.1131155
1506299220,1.10443
1506299280,1.10443
1506299340,1.10443
1506299400,1.1131155
1506299460,1.1044301
1506299520,1.0870589
1506299580,1.0870589
1506299640,1.0783734
1506299700,1.0610023
1506299760,1.0696877
1506299820,1.0870589
1506299880,1.121801
1506299940,1.1391722
1506300000,1.1565433
1506300060,1.1912854
1506300120,1.1999711
1506300180,1.1739144
1506300240,1.1825999
1506300300,1.1739144
1506300360,1.1391722
1506300420,1.1304866
1506300480,1.1391722
1506300540,1.1478577
1506300600,1.1391722
1506300660,1.121801
1506300720,1.1391722
1506300780,1.121801
1506300840,1.121801
1506300900,1.1391722
1506300960,1.1825999
1506301020,1.1652287
1506301080,1.1478578
1506301140,1.121801
1506301200,1.0957444
1506301260,1.0783734
1506301320,1.0957444
1506301380,1.1131155
1506301440,1.121801
1506301500,1.0957444
1506301560,1.0610023
1506301620,1.0523167
1506301680,1.0523167
1506301740,1.02626
1506301800,1.0783734
1506301860,1.1304866
1506301920,1.121801
1506301980,1.121801
1506302040,1.1652287
1506302100,1.2086565
1506302160,1.2173421
1506302220,1.2520843
1506302280,1.3128831
1506302340,1.3215686
1506302400,1.2868265
1506302460,1.2955121
1506302520,1.2955121
1506302580,1.2173421
1506302640,1.1825999
1506302700,1.1999711
1506302760,1.1999711
1506302820,1.2086565
1506302880,1.2781409
1506302940,1.3128831
1506303000,1.2694554
1506303060,1.2520843
1506303120,1.2433988
1506303180,1.2260276
1506303240,1.1999711
1506303300,1.2260276
1506303360,1.2260276
1506303420,1.2260276
1506303480,1.2260276
1506303540,1.2347132
1506303600,1.26077
1506303660,1.2781409
1506303720,1.3041977
1506303780,1.3128831
1506303840,1.3302543
1506303900,1.3041977
1506303960,1.3041977
1506304020,1.2868265
1506304080,1.2694554
1506304140,1.26077
1506304200,1.26077
1506304260,1.2433988
1506304320,1.2433988
1506304380,1.2433988
1506304440,1.2260276
1506304500,1.2347132
1506304560,1.2520843
1506304620,1.2433988
1506304680,1.26077
1506304740,1.3128831
1506304800,1.3128831
1506304860,1.3128831
1506304920,1.3215686
1506304980,1.3215686
1506305040,1.3128831
1506305100,1.3128831
1506305160,1.3215686
1506305220,1.3041977
1506305280,1.2955121
1506305340,1.2781409
1506305400,1.2781409
1506305460,1.2694554
1506305520,1.2781409
1506305580,1.2868265
1506305640,1.2868265
1506305700,1.2868265
1506305760,1.3041977
1506305820,1.3476253
1506305880,1.373682
1506305940,1.4084241
1506306000,1.4084241
1506306060,1.4171097
1506306120,1.3910532
1506306180,1.3910532
1506306240,1.356311
1506306300,1.356311
1506306360,1.3215686
1506306420,1.3302543
1506306480,1.3302543
1506306540,1.3476254
1506306600,1.3649964
1506306660,1.373682
1506306720,1.3910531
1506306780,1.4171096
1506306840,1.469223
1506306900,1.4952797
1506306960,1.547393
1506307020,1.5908207
1506307080,1.5734495
1506307140,1.547393
1506307200,1.5560784
1506307260,1.5213363
1506307320,1.4779085
1506307380,1.451852
1506307440,1.451852
1506307500,1.469223
1506307560,1.4952797
1506307620,1.5126506
1506307680,1.5387073
1506307740,1.564764
1506307800,1.5560784
1506307860,1.564764
1506307920,1.5908207
1506307980,1.5821352
1506308040,1.5821352
1506308100,1.5995061
1506308160,1.6255629
1506308220,1.5995061
1506308280,1.642934
1506308340,1.6776762
1506308400,1.738475
1506308460,1.7645316
1506308520,1.7905883
1506308580,1.7905883
1506308640,1.7645316
1506308700,1.7037327
1506308760,1.6950473
1506308820,1.7037327
1506308880,1.7124183
1506308940,1.7211039
1506309000,1.7297894
1506309060,1.7211039
1506309120,1.7124183
1506309180,1.7471606
1506309240,1.7645316
1506309300,1.8079593
1506309360,1.8079593
1506309420,1.851387
1506309480,1.8340161
1506309540,1.8340161
1506309600,1.8095385
1506309660,1.8213825
1506309720,1.8000634
1506309780,1.8063802
1506309840,1.8142761
1506309900,1.822172
1506309960,1.830068
1506310020,1.8379639
1506310080,1.8458599
1506310140,1.853756
1506310200,1.8616518
1506310260,1.8853396
1506310320,1.9074483
1506310380,1.9019212
1506310440,1.9295571
1506310500,1.9121859
1506310560,1.8861293
1506310620,1.8861293
1506310680,1.9121859
1506310740,1.9035004
1506310800,1.946928
1506310860,1.9816703
1506310920,1.9556136
1506310980,1.9729848
1506311040,1.9816703
1506311100,2.007727
1506311160,1.9903557
1506311220,2.0164125
1506311280,1.9990414
1506311340,2.042469
1506311400,2.025098
1506311460,2.0511546
1506311520,2.0598402
1506311580,2.0598402
1506311640,2.0164125
1506311700,1.9556136
1506311760,1.9295571
1506311820,1.9121859
1506311880,1.9295571
1506311940,1.9556136
1506312000,2.0164125
1506312060,2.0598402
1506312120,2.0772114
1506312180,2.085897
1506312240,2.0598402
1506312300,2.0772114
1506312360,2.0772114
1506312420,2.0945823
1506312480,2.1293244
1506312540,2.1380103
1506312600,2.1380103
1506312660,2.1466956
1506312720,2.1553812
1506312780,2.1119535
1506312840,2.1293244
1506312900,2.1466959
1506312960,2.1293244
1506313020,2.1553812
1506313080,2.1640668
1506313140,2.1466956
1506313200,2.1293244
1506313260,2.1293244
1506313320,2.085897
1506313380,2.0337837
1506313440,2.042469
1506313500,2.042469
1506313560,2.0337837
1506313620,2.0511546
1506313680,2.0945823
1506313740,2.1119535
1506313800,2.1293244
1506313860,2.1466959
1506313920,2.1553812
1506313980,2.1466959
1506314040,2.1466959
1506314100,2.1380103
1506314160,2.1553812
1506314220,2.1640668
1506314280,2.21618
1506314340,2.1814377
1506314400,2.1466959
1506314460,2.103268
1506314520,2.0511546
1506314580,2.0337834
1506314640,2.025098
1506314700,2.0337837
1506314760,2.0337834
1506314820,2.0511546
1506314880,2.0337834
1506314940,2.0511546
1506315000,2.0685256
1506315060,2.0772114
1506315120,2.0772114
1506315180,2.0511546
1506315240,2.0511546
1506315300,2.0164125
1506315360,2.0337837
1506315420,2.025098
1506315480,2.0598402
1506315540,2.0598402
1506315600,2.103268
1506315660,2.0772114
1506315720,2.085897
1506315780,2.0598402
1506315840,2.0511546
1506315900,2.007727
1506315960,1.9990414
1506316020,1.9816703
1506316080,1.9816703
1506316140,1.9729847
1506316200,1.9642992
1506316260,1.9816703
1506316320,1.9729847
1506316380,1.9642992
1506316440,1.9729847
1506316500,1.9990414
1506316560,2.007727
1506316620,2.042469
1506316680,2.0511546
1506316740,2.025098
1506316800,2.007727
1506316860,1.9990413
1506316920,1.946928
1506316980,1.9382426
1506317040,1.9816703
1506317100,1.9556136
1506317160,1.9208714
1506317220,1.9121859
1506317280,1.9121859
1506317340,1.8774437
1506317400,1.9208714
1506317460,1.946928
1506317520,1.9903557
1506317580,1.9729847
1506317640,1.9208714
1506317700,1.8948147
1506317760,1.851387
1506317820,1.7905883
1506317880,1.7732172
1506317940,1.8079594
1506318000,1.7819028
1506318060,1.7732172
1506318120,1.8079594
1506318180,1.7905883
1506318240,1.7297894
1506318300,1.6950471
1506318360,1.6776762
1506318420,1.6255628
1506318480,1.5908207
1506318540,1.5734495
1506318600,1.539497
1506318660,1.4976484
1506318720,1.465275
1506318780,1.4510623
1506318840,1.4550103
1506318900,1.4589583
1506318960,1.4629062
1506319020,1.4668542
1506319080,1.4708022
1506319140,1.4747502
1506319200,1.4786981
1506319260,1.4644854
1506319320,1.4581686
1506319380,1.4336911
1506319440,1.4084241
1506319500,1.356311
1506319560,1.3215686
1506319620,1.2955121
1506319680,1.3041977
1506319740,1.2955121
1506319800,1.2955121
1506319860,1.3302543
1506319920,1.3215686
1506319980,1.2868265
1506320040,1.2955121
1506320100,1.3302543
1506320160,1.3041977
1506320220,1.3128831
1506320280,1.3128831
1506320340,1.2868265
1506320400,1.2520843
1506320460,1.2260276
1506320520,1.1739144
1506320580,1.1478578
1506320640,1.1391722
1506320700,1.121801
1506320760,1.1044301
1506320820,1.0783734
1506320880,1.0696877
1506320940,1.0436312
1506321000,1.0237786
1506321060,1.0188154
1506321120,1.0374273
1506321180,1.027501
1506321240,1.015093
1506321300,1.0026851
1506321360,0.9902771
1506321420,0.97786915
1506321480,0.96546125
1506321540,0.9530534
1506321600,0.9406455
1506321660,0.92823756
1506321720,0.9158296
1506321780,0.90342164
1506321840,0.89101374
1506321900,0.87860584
1506321960,0.86619794
1506322020,0.85379
1506322080,0.841382
1506322140,0.8289741
1506322200,0.81656617
1506322260,0.78058314
1506322320,0.7644529
1506322380,0.74211866
1506322440,0.6962093
1506322500,0.6527816
1506322560,0.63541055
1506322620,0.5919828
1506322680,0.5572406
1506322740,0.548555
1506322800,0.548555
1506322860,0.53118396
1506322920,0.53118396
1506322980,0.52249837
1506323040,0.47907063
1506323100,0.453014
1506323160,0.453014
1506323220,0.4356429
1506323280,0.40958625
1506323340,0.40090072
1506323400,0.3835296
1506323460,0.3835296
1506323520,0.36615852
1506323580,0.3835296
1506323640,0.4182718
1506323700,0.40090072
1506323760,0.37484404
1506323820,0.35747296
1506323880,0.31404522
1506323940,0.26193193
1506324000,0.26193193
1506324060,0.22718975
1506324120,0.20981865
1506324180,0.19244756
1506324240,0.19244756
1506324300,0.14033428
1506324360,0.10559209
1506324420,0.07953545
1506324480,0.07953545
1506324540,0.044793252
1506324600,0.06216435
1506324660,0.07953545
1506324720,0.070849895
1506324780,0.036107704
1506324840,0.036107704
1506324900,0.010051065
1506324960,0.0013655183
1506325020,-0.042062216
1506325080,-0.024691124
1506325140,-0.03337667
1506325200,-0.03337667
1506325260,-0.042062216
1506325320,-0.03337667
1506325380,-0.06811886
1506325440,-0.08548996
1506325500,-0.08548996
1506325560,-0.042062223
1506325620,0.27930304
1506325680,0.62672496
1506325740,0.9480902
1506325800,1.3128831
1506325860,1.660305
1506325920,1.7037327
1506325980,1.660305
1506326040,1.6081917
1506326100,1.4171096
1506326160,1.0002035
1506326220,0.63541055
1506326280,0.31404522
1506326340,0.044793252
1506326400,-0.1462888
1506326460,-0.17234543
1506326520,-0.18103097
1506326580,-0.18103097
1506326640,-0.18971653
1506326700,-0.19840208
1506326760,-0.21577317
1506326820,-0.24182981
1506326880,-0.28525755
1506326940,-0.28525755
1506327000,-0.28525755
1506327060,-0.26788646
1506327120,-0.25920093
1506327180,-0.033376675
1506327240,0.3314163
1506327300,0.6527816
1506327360,1.1304866
1506327420,1.4952797
1506327480,1.7992737
1506327540,1.9295571
1506327600,1.9035004
1506327660,1.8340161
1506327720,1.9729848
1506327780,2.025098
1506327840,1.8861293
1506327900,2.042469
1506327960,2.0511546
1506328020,1.7124183
1506328080,1.1565433
1506328140,0.75700814
1506328200,0.22718976
1506328260,-0.21577317
1506328320,-0.37211302
1506328380,-0.37211302
1506328440,-0.3634275
1506328500,-0.32868528
1506328560,-0.3373708
1506328620,-0.38079858
1506328680,-0.3894841
1506328740,-0.4068552
1506328800,-0.39816967
1506328860,-0.39816967
1506328920,-0.3634275
1506328980,-0.3634275
1506329040,-0.32868528
1506329100,-0.35474193
1506329160,-0.3373708
1506329220,-0.35474193
1506329280,-0.4068552
1506329340,-0.45028296
1506329400,-0.4447558
1506329460,-0.45975807
1506329520,-0.46054766
1506329580,-0.41238236
1506329640,-0.3847465
1506329700,-0.35711068
1506329760,-0.32947487
1506329820,-0.30183905
1506329880,-0.27420324
1506329940,-0.24656743
1506330000,-0.21893157
1506330060,-0.23156509
1506330120,-0.28446794
1506330180,-0.33421245
1506330240,-0.42422628
1506330300,-0.48502514
1506330360,-0.5371384
1506330420,-0.56319505
1506330480,-0.5718806
1506330540,-0.55450946
1506330600,-0.56319505
1506330660,-0.5371384
1506330720,-0.5371384
1506330780,-0.5718805
1506330840,-0.56319505
1506330900,-0.56319505
1506330960,-0.5979372
1506331020,-0.5892517
1506331080,-0.55885226
1506331140,-0.5501667
1506331200,-0.5327956
1506331260,-0.5327956
1506331320,-0.5327956
1506331380,-0.55450946
1506331440,-0.5892517
1506331500,-0.6239939
1506331560,-0.6326794
1506331620,-0.6239939
1506331680,-0.6153083
1506331740,-0.6153083
1506331800,-0.5805661
1506331860,-0.5371384
1506331920,-0.51108176
1506331980,-0.5023962
1506332040,-0.5197673
1506332100,-0.55450946
1506332160,-0.5805661
1506332220,-0.6153083
1506332280,-0.6153083
1506332340,-0.5805661
1506332400,-0.5805661
1506332460,-0.5805661
1506332520,-0.5718806
1506332580,-0.5805661
1506332640,-0.5718806
1506332700,-0.5805661
1506332760,-0.55450946
1506332820,-0.54582393
1506332880,-0.5284529
1506332940,-0.5197673
1506333000,-0.47633958
1506333060,-0.5023962
1506333120,-0.4415974
1506333180,-0.12023216
1506333240,0.37484404
1506333300,0.8786058
1506333360,1.4171096
1506333420,1.8427014
1506333480,1.9642992
1506333540,1.6255628
1506333600,1.1391722
1506333660,0.6701527
1506333720,0.20113312
1506333780,-0.21577317
1506333840,-0.3373708
1506333900,-0.37211302
1506333960,-0.4589685
1506334020,-0.4589685
1506334080,-0.47633958
1506334140,-0.48502514
1506334200,-0.48502514
1506334260,-0.4415974
1506334320,-0.4415974
1506334380,-0.45028296
1506334440,-0.47633958
1506334500,-0.5023962
1506334560,-0.51108176
1506334620,-0.51108176
1506334680,-0.5023962
1506334740,-0.51108176
1506334800,-0.48502514
1506334860,-0.47633958
1506334920,-0.47633958
1506334980,-0.49371067
1506335040,-0.48502514
1506335100,-0.4589685
1506335160,-0.47633958
1506335220,-0.5284529
1506335280,-0.5284529
1506335340,-0.5197673
1506335400,-0.53713834
1506335460,-0.5284529
1506335520,-0.49371067
1506335580,-0.5023962
1506335640,-0.5023962
1506335700,-0.5197673
1506335760,-0.49371067
1506335820,-0.5023962
1506335880,-0.47633958
1506335940,-0.51108176
1506336000,-0.5158194
1506336060,-0.55135113
1506336120,-0.54819274
1506336180,-0.5584575
1506336240,-0.5387176
1506336300,-0.51897776
1506336360,-0.49923787
1506336420,-0.47949797
1506336480,-0.45975807
1506336540,-0.4400182
1506336600,-0.4202783
1506336660,-0.41317198
1506336720,-0.41869915
1506336780,-0.42817426
1506336840,-0.45028296
1506336900,-0.47633958
1506336960,-0.47112826
1506337020,-0.43638608
1506337080,-0.4450716
1506337140,-0.4450716
1506337200,-0.39295834
1506337260,-0.37211302
1506337320,-0.41554075
1506337380,-0.41554075
1506337440,-0.39816967
1506337500,-0.43291184
1506337560,-0.5284529
1506337620,-0.5197673
1506337680,-0.5284529
1506337740,-0.54582393
1506337800,-0.5805661
1506337860,-0.54582393
1506337920,-0.56319505
1506337980,-0.5979372
1506338040,-0.6153083
1506338100,-0.6326794
1506338160,-0.6326794
1506338220,-0.6239939
1506338280,-0.6066228
1506338340,-0.5979372
1506338400,-0.56319505
1506338460,-0.56319505
1506338520,-0.5892517
1506338580,-0.5892517
1506338640,-0.5892517
1506338700,-0.6066228
1506338760,-0.5979372
1506338820,-0.5979372
1506338880,-0.6153083
1506338940,-0.66742164
1506339000,-0.7021638
1506339060,-0.736906
1506339120,-0.75427705
1506339180,-0.76296264
1506339240,-0.76296264
1506339300,-0.736906
1506339360,-0.7282204
1506339420,-0.7282204
1506339480,-0.736906
1506339540,-0.7195349
1506339600,-0.736906
1506339660,-0.75427705
1506339720,-0.76296264
1506339780,-0.75427705
1506339840,-0.76296264
1506339900,-0.78033376
1506339960,-0.76296264
1506340020,-0.75427705
1506340080,-0.76296264
1506340140,-0.76296264
1506340200,-0.77164817
1506340260,-0.7890193
1506340320,-0.78033376
1506340380,-0.77164817
1506340440,-0.78033376
1506340500,-0.76296264
1506340560,-0.76296264
1506340620,-0.78033376
1506340680,-0.7977048
1506340740,-0.7977048
1506340800,-0.7890193
1506340860,-0.7890193
1506340920,-0.7890193
1506340980,-0.78033376
1506341040,-0.7890193
1506341100,-0.80639035
1506341160,-0.81507593
1506341220,-0.82376146
1506341280,-0.83244705
1506341340,-0.82376146
1506341400,-0.82376146
1506341460,-0.82376146
1506341520,-0.83244705
1506341580,-0.82376146
1506341640,-0.83244705
1506341700,-0.8411325
1506341760,-0.8411325
1506341820,-0.8498181
1506341880,-0.8498181
1506341940,-0.8411325
1506342000,-0.8411325
1506342060,-0.8411325
1506342120,-0.8411325
1506342180,-0.8585037
1506342240,-0.86718917
1506342300,-0.8845603
1506342360,-0.8932459
1506342420,-0.90193135
1506342480,-0.8932459
1506342540,-0.8932459
1506342600,-0.87587476
1506342660,-0.9019314
1506342720,-0.8932459
1506342780,-0.8932459
1506342840,-0.92798805
1506342900,-0.92798805
1506342960,-0.9366735
1506343020,-0.91930246
1506343080,-0.9366735
1506343140,-0.9627302
1506343200,-0.9887869
1506343260,-0.9974724
1506343320,-1.0756423
1506343380,-1.0930135
1506343440,-1.0669569
1506343500,-1.0756423
1506343560,-1.0495857
1506343620,-1.023529
1506343680,-1.0669569
1506343740,-1.11907
1506343800,-1.1703938
1506343860,-1.238299
1506343920,-1.279358
1506343980,-1.2848852
1506344040,-1.2809371
1506344100,-1.2769891
1506344160,-1.2730412
1506344220,-1.2690933
1506344280,-1.2651452
1506344340,-1.2611972
1506344400,-1.2572492
1506344460,-1.2193488
1506344520,-1.21698
1506344580,-1.1980296
1506344640,-1.1624979
1506344700,-1.1711833
1506344760,-1.1885545
1506344820,-1.1972401
1506344880,-1.2319822
1506344940,-1.2840956
1506345000,-1.2927811
1506345060,-1.3275234
1506345120,-1.3362088
1506345180,-1.3362088
1506345240,-1.3362088
1506345300,-1.3362088
1506345360,-1.3362088
1506345420,-1.3362088
1506345480,-1.3362088
1506345540,-1.3362088
1506345600,-1.3362088
1506345660,-1.3362088
1506345720,-1.3448944
1506345780,-1.3709509
1506345840,-1.3970076
1506345900,-1.3970076
1506345960,-1.4056932
1506346020,-1.4056932
1506346080,-1.4056932
1506346140,-1.3883221
1506346200,-1.3970076
1506346260,-1.4056932
1506346320,-1.4056932
1506346380,-1.3970076
1506346440,-1.4143788
1506346500,-1.4317497
1506346560,-1.4230642
1506346620,-1.4491209
1506346680,-1.4578065
1506346740,-1.4578065
1506346800,-1.4404354
1506346860,-1.4664919
1506346920,-1.4491209
1506346980,-1.4143788
1506347040,-1.4143788
1506347100,-1.3970076
1506347160,-1.3883221
1506347220,-1.3883221
1506347280,-1.4230642
1506347340,-1.3883221
1506347400,-1.4230642
1506347460,-1.4317498
1506347520,-1.4230642
1506347580,-1.4317498
1506347640,-1.4751775
1506347700,-1.4838631
1506347760,-1.4751775
1506347820,-1.4925486
1506347880,-1.4751775
1506347940,-1.4751775
1506348000,-1.4664919
1506348060,-1.4578065
1506348120,-1.4317498
1506348180,-1.4056933
1506348240,-1.4056933
1506348300,-1.3970076
1506348360,-1.3970076
1506348420,-1.4056932
1506348480,-1.4491209
1506348540,-1.4317497
1506348600,-1.4317497
1506348660,-1.4056932
1506348720,-1.4056932
1506348780,-1.3970076
1506348840,-1.3883221
1506348900,-1.3883221
1506348960,-1.4056932
1506349020,-1.3101522
1506349080,-1.1885545
1506349140,-1.2059256
1506349200,-1.214611
1506349260,-1.2406677
1506349320,-1.3535799
1506349380,-1.4751775
1506349440,-1.4664919
1506349500,-1.4664919
1506349560,-1.4491209
1506349620,-1.4404354
1506349680,-1.4317497
1506349740,-1.4317497
1506349800,-1.4143788
1506349860,-1.4143788
1506349920,-1.4143788
1506349980,-1.4230642
1506350040,-1.4230642
1506350100,-1.4404354
1506350160,-1.4491209
1506350220,-1.4404354
1506350280,-1.4404354
1506350340,-1.4578065
1506350400,-1.4491209
1506350460,-1.4491209
1506350520,-1.4143788
1506350580,-1.3970076
1506350640,-1.3622655
1506350700,-1.3709509
1506350760,-1.3448944
1506350820,-1.3709509
1506350880,-1.3275232
1506350940,-1.3362088
1506351000,-1.3275232
1506351060,-1.3101522
1506351120,-1.3014666
1506351180,-1.3535799
1506351240,-1.3535799
1506351300,-1.3535799
1506351360,-1.3101522
1506351420,-1.3014666
1506351480,-1.3014666
1506351540,-1.2493534
1506351600,-1.2059256
1506351660,-1.2059256
1506351720,-1.2059256
1506351780,-1.1798689
1506351840,-1.2059256
1506351900,-1.2232968
1506351960,-1.2580389
1506352020,-1.2667245
1506352080,-1.2667245
1506352140,-1.2667245
1506352200,-1.2493534
1506352260,-1.2319822
1506352320,-1.2232968
1506352380,-1.1798689
1506352440,-1.1451267
1506352500,-1.11907
1506352560,-1.0930135
1506352620,-1.0669569
1506352680,-1.0495857
1506352740,-1.023529
1506352800,-0.9974724
1506352860,-0.9887869
1506352920,-0.9540447
1506352980,-0.9453591
1506353040,-0.9453591
1506353100,-0.9453591
1506353160,-0.9453591
1506353220,-0.9453591
1506353280,-0.9453591
1506353340,-0.9453591
1506353400,-0.9453591
1506353460,-0.9366735
1506353520,-0.9540447
1506353580,-0.927988
1506353640,-0.91061693
1506353700,-0.8845603
1506353760,-0.8845603
1506353820,-0.8585037
1506353880,-0.87587476
1506353940,-0.8845603
1506354000,-0.8845603
1506354060,-0.86718917
1506354120,-0.86718917
1506354180,-0.8585037
1506354240,-0.8585037
1506354300,-0.8585037
1506354360,-0.8585037
1506354420,-0.8585037
1506354480,-0.8498181
1506354540,-0.8585037
1506354600,-0.86718917
1506354660,-0.87587476
1506354720,-0.87587476
1506354780,-0.8845603
1506354840,-0.8845603
1506354900,-0.8845603
1506354960,-0.8845603
1506355020,-0.87587476
1506355080,-0.8671892
1506355140,-0.8411325
1506355200,-0.8411325
1506355260,-0.83244705
1506355320,-0.83244705
1506355380,-0.83244705
1506355440,-0.8411325
1506355500,-0.8498181
1506355560,-0.8585037
1506355620,-0.87587476
1506355680,-0.8932459
1506355740,-0.8932459
1506355800,-0.87587476
1506355860,-0.87587476
1506355920,-0.8498181
1506355980,-0.8411325
1506356040,-0.83244705
1506356100,-0.8411325
1506356160,-0.83244705
1506356220,-0.83244705
1506356280,-0.8411325
1506356340,-0.832447
1506356400,-0.82376146
1506356460,-0.82376146
1506356520,-0.832447
1506356580,-0.81507593
1506356640,-0.83244705
1506356700,-0.82376146
1506356760,-0.82376146
1506356820,-0.82376146
1506356880,-0.82376146
1506356940,-0.81507593
1506357000,-0.8411325
1506357060,-0.8498181
1506357120,-0.8585037
1506357180,-0.8585037
1506357240,-0.8585037
1506357300,-0.8411325
1506357360,-0.832447
1506357420,-0.82376146
1506357480,-0.83244705
1506357540,-0.83244705
1506357600,-0.83244705
1506357660,-0.83244705
1506357720,-0.82376146
1506357780,-0.82376146
1506357840,-0.82376146
1506357900,-0.82376146
1506357960,-0.81507593
1506358020,-0.81507593
1506358080,-0.80639035
1506358140,-0.80639035
1506358200,-0.80639035
1506358260,-0.82376146
1506358320,-0.82376146
1506358380,-0.8411325
1506358440,-0.8411325
1506358500,-0.8411325
1506358560,-0.832447
1506358620,-0.8411325
1506358680,-0.82376146
1506358740,-0.82376146
1506358800,-0.82376146
1506358860,-0.82376146
1506358920,-0.81507593
1506358980,-0.80639035
1506359040,-0.81507593
1506359100,-0.81507593
1506359160,-0.82376146
1506359220,-0.82376146
1506359280,-0.83244705
1506359340,-0.82376146
1506359400,-0.8411325
1506359460,-0.81507593
1506359520,-0.81507593
1506359580,-0.81507593
1506359640,-0.81507593
1506359700,-0.7977048
1506359760,-0.80639035
1506359820,-0.7977048
1506359880,-0.77164817
1506359940,-0.76296264
1506360000,-0.76296264
1506360060,-0.76296264
1506360120,-0.76296264
1506360180,-0.76296264
1506360240,-0.76296264
1506360300,-0.7455915
1506360360,-0.75427705
1506360420,-0.76296264
1506360480,-0.7542771
1506360540,-0.7542771
1506360600,-0.7542771
1506360660,-0.7455915
1506360720,-0.7455915
1506360780,-0.77164817
1506360840,-0.77164817
1506360900,-0.77164817
1506360960,-0.76296264
1506361020,-0.7282204
1506361080,-0.71084934
1506361140,-0.7021638
1506361200,-0.6982158
1506361260,-0.69031984
1506361320,-0.69584703
1506361380,-0.6887407
1506361440,-0.6690008
1506361500,-0.64926094
1506361560,-0.6295211
1506361620,-0.6097811
1506361680,-0.5900412
1506361740,-0.57030135
1506361800,-0.5505615
1506361860,-0.5347696
1506361920,-0.5142401
1506361980,-0.52371526
1506362040,-0.56319505
1506362100,-0.5805661
1506362160,-0.5979372
1506362220,-0.6066228
1506362280,-0.5979372
1506362340,-0.5718806
1506362400,-0.55450946
1506362460,-0.55450946
1506362520,-0.5718806
1506362580,-0.5718806
1506362640,-0.5718806
1506362700,-0.5892517
1506362760,-0.55450946
1506362820,-0.5284529
1506362880,-0.5023962
1506362940,-0.4589685
1506363000,-0.45028296
1506363060,-0.46765405
1506363120,-0.47633958
1506363180,-0.5023962
1506363240,-0.5197673
1506363300,-0.54582393
1506363360,-0.55450946
1506363420,-0.54582393
1506363480,-0.51108176
1506363540,-0.5197673
1506363600,-0.46765405
1506363660,-0.41554075
1506363720,-0.4068552
1506363780,-0.41554075
1506363840,-0.4068552
1506363900,-0.39816967
1506363960,-0.4415974
1506364020,-0.43291184
1506364080,-0.4068552
1506364140,-0.37211302
1506364200,-0.3460564
1506364260,-0.30262864
1506364320,-0.32868528
1506364380,-0.3373708
1506364440,-0.35474193
1506364500,-0.39816967
1506364560,-0.39816967
1506364620,-0.38079858
1506364680,-0.39816967
1506364740,-0.37211302
1506364800,-0.35474193
1506364860,-0.37211302
1506364920,-0.3634275
1506364980,-0.35474193
1506365040,-0.3894841
1506365100,-0.44159743
1506365160,-0.45896852
1506365220,-0.45028296
1506365280,-0.4589685
1506365340,-0.46765405
1506365400,-0.40048578
1506365460,-0.3657436
1506365520,-0.34837252
1506365580,-0.2875737
1506365640,-0.2702026
1506365700,-0.30262864
1506365760,-0.27657202
1506365820,-0.2939431
1506365880,-0.3373708
